0	"""I genuinely did believe management was the right fit for me, more so than playing."	`` I genuinely did believe fit was the right management for me , more so than playing .	0.9196830987930298	0.9644989	0.9909891	0.7661147761944423	0.9851451	0.9115367	0.94816023	0.95049196	0.334041953086853
1	"""I genuinely did believe management was the right fit for me, more so than playing."	"“Management is right for me and suits me better than games. I was absolutely convinced of that from the start. """	0.7365880012512207	0.7088739	0.85634613	0.5885775100936077	0.9088757	0.83123505	0.82392454	0.85939044	0.1748511642217636
0	It sounds bizarre because I did okay, made a reasonable living out of it, and enjoyed some reasonable highs.	It sounds bizarre because I did living , made a reasonable okay out of it , and enjoyed some reasonable highs .	0.9534374475479126	0.9729969	0.98354846	0.80627266312707	0.97164917	0.97266823	0.98341656	0.9558646	0.14519883692264557
1	It sounds bizarre because I did okay, made a reasonable living out of it, and enjoyed some reasonable highs.	I've had some well-deserved highs, lived meaningfully and even if it sounds strange, I got along well.	0.7682813405990601	0.7110469	0.7441159	0.5890875437851617	0.8879914	0.84669	0.7227914	0.8138066	-0.18660297989845276
0	There are a lot of things you have to get through on a weekly basis.	There are a basis of things you have to get through on a weekly lot .	0.9086795449256897	0.9112305	0.92646325	0.7553842540163351	0.9406682	0.91876864	0.886412	0.8952234	0.3692627251148224
1	There are a lot of things you have to get through on a weekly basis.	There are a lot of things to do every week.	0.8566402196884155	0.76000357	0.76951	0.6335743945778342	0.92256063	0.83624446	0.83593607	0.8688903	-0.0734783262014389
0	I still go through that in terms of the stresses and pressure of the job but management just feels right.	I still go through that in terms of the stresses and job of the pressure but management just feels right .	0.9628095030784607	0.9862205	0.9900337	0.8308484369492255	0.99074316	0.97019225	0.9847564	0.99336576	0.16821005940437317
1	I still go through that in terms of the stresses and pressure of the job but management just feels right.	Running the company feels right, even if I am still stressed and work too much.	0.7663957476615906	0.67546594	0.68636906	0.5736356980434969	0.878626	0.8460871	0.65980905	0.88267434	-0.27256807684898376
0	"I always wanted to manage and now I am doing it, it feels the most comfortable I have been in my own skin throughout my entire adult life."""	I always wanted to manage and now I am doing it , it feels the most comfortable I have been in my own life throughout my entire skin adult . ''	0.9400625228881836	0.9884469	0.99558663	0.789100922912952	0.98648196	0.96219265	0.966982	0.9919711	0.33819884061813354
1	"I always wanted to manage and now I am doing it, it feels the most comfortable I have been in my own skin throughout my entire adult life."""	Ever since I grew up, I've never felt as comfortable in myself as now, when I work as a manager, which is something I've always wanted to do.	0.7150994539260864	0.70131123	0.6391373	0.572939839925144	0.7389595	0.79680973	0.6227839	0.6789671	-0.3832619786262512
0	Perfect time for a pint is 5.30pm on a Saturday, survey finds	Perfect survey for a time is 5.30pm on a Saturday , pint finds	0.8983950614929199	0.9503499	0.9789216	0.7743385092039892	0.98637766	0.95802486	0.9424336	0.9433389	0.23950853943824768
1	Perfect time for a pint is 5.30pm on a Saturday, survey finds	According to a survey, Saturday at half past five is the perfect time to have a beer.	0.7289044260978699	0.7351535	0.7364574	0.5597771424169188	0.8601295	0.80411994	0.7868955	0.8075534	-0.4881901144981384
0	The summer heatwave has boosted takings for Britain's struggling pubs but heaped more pressure on restaurant chains.	The summer pressure has boosted takings for Britain 's struggling pubs but heaped more restaurant on heatwave chains .	0.9363591074943542	0.9501329	0.9970131	0.7693396859088973	0.978167	0.9581806	0.9792671	0.9882208	-0.11802832782268524
1	The summer heatwave has boosted takings for Britain's struggling pubs but heaped more pressure on restaurant chains.	Restaurant chains suffered more pressure, while UK pubs made much more after past problems due to the summer heat wave.	0.7610823512077332	0.8054432	0.869652	0.600573416795533	0.9225665	0.8876015	0.77809674	0.93241304	-0.1699315309524536
0	Pub and bar groups saw sales rise 2.7 per cent in July - but takings in restaurants were down 4.8 per cent, figures revealed.	Pub and cent groups saw sales rise 2.7 per cent in July - but takings in restaurants were down 4.8 per bar , figures revealed .	0.9690278172492981	0.9716	0.9927923	0.8367707714496408	0.9967177	0.9858037	0.9895164	0.9929795	0.6854776740074158
1	Pub and bar groups saw sales rise 2.7 per cent in July - but takings in restaurants were down 4.8 per cent, figures revealed.	The July figures show that restaurant revenues fell 4.8 percent, while pub and bar chain revenues rose 2.7 percent.	0.8207626342773438	0.8162993	0.8525397	0.6152397524339516	0.9493767	0.889435	0.9095832	0.89807254	0.28981053829193115
0	"Peter Martin, of business consultancy CGA, which compiled the figures, said: ""Continued sunshine and England's longer than expected participation in the World Cup meant July followed a similar pattern to the previous month of June, when pubs were up 2.8 per cent, except that restaurants were hit even harder."	Peter Martin , of pattern consultancy CGA , which compiled the figures , said : `` Continued business and England 's longer than expected participation in the World Cup meant July followed a similar sunshine to the previous month of June , when pubs were up 2.8 per cent , except that restaurants were hit even harder .	0.9533374905586243	0.985511	0.997254	0.8477658408459072	0.9946198	0.9833852	0.9844338	0.99276596	0.49195724725723267
1	"Peter Martin, of business consultancy CGA, which compiled the figures, said: ""Continued sunshine and England's longer than expected participation in the World Cup meant July followed a similar pattern to the previous month of June, when pubs were up 2.8 per cent, except that restaurants were hit even harder."	The month of June saw a 2.8 percent increase in pubs, which was also recorded in July, with restaurants increasing even more this month. The reason given by Peter Martin from the management consultancy CGA, who compiled the figures, was that England took part in the World Cup longer than expected and the long, sunny weather.	0.7562323808670044	0.8289962	0.8773973	0.6234500761079607	0.93026596	0.9389621	0.89740545	0.9120959	-0.1946951448917389
0	The fall of 1.8 per cent in restaurant trading in June just got worse in July.	The cent of 1.8 per trading in restaurant fall in June just got worse in July .	0.9196764826774597	0.9649263	0.9791491	0.727008003372103	0.9881369	0.93356323	0.95474815	0.98152953	0.5370184183120728
1	The fall of 1.8 per cent in restaurant trading in June just got worse in July.	In July the restaurant trade took even more, although it had already fallen by 1.8 percent in June.	0.802377462387085	0.82372415	0.8983242	0.6321109607091555	0.90215564	0.8886692	0.8659255	0.8541815	0.1286737322807312
0	Food-led pubs also suffered in the sun, although not as dramatically as the restaurant operators.	Food-led sun also suffered in the pubs , although not as dramatically as the restaurant operators .	0.9288212060928345	0.96246463	0.9882873	0.7720979316256746	0.96386397	0.9655617	0.9784428	0.9926238	0.27338287234306335
1	Food-led pubs also suffered in the sun, although not as dramatically as the restaurant operators.	Owners of restaurants suffered less damage from the sun than pubs with restaurants.	0.7813662886619568	0.7699156	0.68145543	0.5867553798083378	0.7811782	0.8343879	0.7155859	0.7881244	-0.2849971055984497
0	"Across managed pubs and bars drink sales were up 6.6 per cent for the month, with food down three per cent."""	Across managed cent and bars drink sales were up 6.6 per food for the pubs , with cent down three per month . ''	0.8673275709152222	0.94430614	0.95271826	0.7002903393850366	0.9804899	0.90045583	0.9317851	0.97797376	0.2630665600299835
1	"Across managed pubs and bars drink sales were up 6.6 per cent for the month, with food down three per cent."""	"""For the month, food sales in all bars and pubs decreased 3 percent, while beverage sales increased 6.6 percent."""	0.8223108649253845	0.8481515	0.91318786	0.6250833311515689	0.93145895	0.8776136	0.89585173	0.8594328	0.27951088547706604
0	"Paul Newman, of leisure and hospitality analysts RSM said: ""These results continue the trend we've seen since the end of April."	Paul Newman , of end and trend analysts RSM said : `` These results continue the hospitality we 've seen since the leisure of April .	0.8971153497695923	0.9420908	0.99237007	0.7081136604951289	0.9380791	0.908352	0.95103484	0.92672026	0.2774915397167206
