0.56	Suicide Bombs Hit Egypt Military in Sinai, Kill 6	Selbstmordbomben treffen ägyptisches Militär im Sinai, töten 4
0.68	Asian markets gain on upbeat US economic data	Asiatische Märkte durch positive Daten aus den USA und China belebt
0.32	Suicide bomber kills 9 at Pakistan political rally	Selbstmordattentäter tötet Wache in der US-Botschaft in der Türkei
0.44	Four Morsi supporters killed in Egypt clashes	Dutzende verletzt, als Morsi-Anhänger mit Sicherheitskräften zusammenstoßen
0.0	Students take a ride on airwaves	Ein Beben der Stärke 5,5 trifft Taiwan
0.44	Pistorius officer dropped from case	Pistorius-Offizier wegen versuchten Mordes
0.8	Vinnie Jones reveals cancer battle new	Vinnie Jones verrät, dass er Hautkrebs hat
0.52	Pakistani Taliban chief Hakimullah Mehsud killed in drone strike	Die pakistanischen Taliban schwören Rache, um Hakimullahs Mord im Blutvergießen zurückzuzahlen
1.0	Dozens killed in air strike on bakery in central Syria	"""Dutzende getötet"" bei syrischem Luftangriff auf Bäckerei"
0.4	Gunmen kill one soldier, injure two others in Pakistan	Bewaffnete töten 6 Polioarbeiter in Pakistan
0.44	Police confirm how suspect was captured	Überfall auf Boston-Marathon-Bombenverdächtigen im Film festgehalten
0.56	Destruction of Syria's chemical weapons begins	Die Zerstörung der chemischen Waffen Syriens könnte sich als schwierig erweisen
0.16	Flooding in Canada forces evacuation of another city	Kalifornisches Lauffeuer erzwingt die Evakuierung von Häusern, Universität
0.88	UN says US drones violate Pakistan's sovereignty	UN: US-Drohnenangriffe verletzen die Souveränität Pakistans
0.96	Obama Praises Mandela 'Inspiration'	Obama begrüßt Mandelas Inspirationseffekt
0.16	Obama coming 'to listen' to Israel, Palestinians	Kerry begrüßt den arabischen Plan für israelisch-palästinensische Gespräche
0.84	The e-mails - Oil firm asked trader about meeting with minister	Die Ölfirma fragte den Schurkenhändler nach einem Treffen mit dem Minister
0.28	Death toll in Nigeria police attack rises to 30	Die Zahl der Todesopfer bei Busangriffen in Kenia steigt auf sechs
0.52	Syria 'to declare chemical weapons and sign convention'	"Russland, Syrien Arbeiten am ""konkreten"" Plan für chemische Waffen"
0.0	Australia to scrap soaring national debt ceiling	Der australische Premierminister besteht auf keinem Streit mit Indonesien
0.96	Asian markets hit 3-wk high on hopes of US debt deal	Asiatische Aktien erreichten drei Wochenhochs in der Hoffnung auf einen US-Schuldenhandel
0.28	Italian Prime Minister Mario Monti Resigns	"""Der palästinensische Premierminister Fayyad tritt zurück"""
0.64	South Africa Admits Mistake Over 'Schizophrenic' Mandela Signer	"Südafrika gibt einen möglichen ""Fehler"" gegenüber einem gehörlosen Unterzeichner am Mandela-Denkmal zu"
0.32	Iran says serious issues remain in nuclear talks	"Der Iran verspricht, das ""friedliche"" Atomprogramm aufrechtzuerhalten"
0.4	Crowds Gather in Bethlehem for Christmas	Oh, kleine Stadt Bethlehem - wirklich
0.32	Seven peacekeepers killed in Sudan's Darfur	Friedenstruppe bei Abyei-Zusammenstoß getötet
0.64	NATO: Patriot missile battery operational on Syrian border	Obama: Patriot-Raketenbatterien, Truppen bleiben in Jordanien nahe der syrischen Grenze
0.92	US stocks tumble on third day of shutdown	Die Aktien fallen am dritten Tag der Schließung der Regierung
0.68	Guinea votes in long-delayed legislative poll	Äquatoguinische Abstimmung in Parlamentswahlen
0.6	NATO: 3 troops killed in Afghanistan attack	"NATO-Truppen bei afghanischem ""Insider-Angriff"" getötet"
0.24	Israeli soldier hits Palestinian child in Hebron	Israelische Soldaten töten palästinensische Frau im Westjordanland
0.44	UN voices alarm over Israeli strikes on Syria	Der israelische Beamte bestätigt den zweiten Luftangriff auf Syrien
0.68	Egypt Army Launches New Air Raids on Sinai Militants	Ägypten startet neuen Angriff gegen Sinai-Kämpfer
0.52	French forces attack al-Qaeda's Mali allies	Ein Kampf um die Rückeroberung Nordmalis: Hunderte französischer Truppen treiben mit Al-Qaida verbundene Rebellen zurück
0.24	Egyptian police fire tear gas at Brotherhood protesters	Indien: Tränengas bei Vergewaltigungsprotestierenden abgefeuert
0.6	Syria Regime Agrees to Attend Peace Conference	"Syrien, die Opposition stimmt ""im Prinzip"" der Teilnahme an der Friedenskonferenz zu"
0.76	Dozens injured as Boeing 777 jet crash lands at San Francisco airport	Der Absturz der Asiana Air Boeing 777 landet am Flughafen von San Francisco
0.92	13 children die in fire Myanmar mosque fire	Nach Angaben der Polizei von Myanmar sterben 13 Kinder bei einem elektrischen Brand in der Moschee
0.56	US Senate to vote on fiscal cliff deal as deadline nears	Fiscal Cliff: House verzögert die Abstimmung über Fiscal Cliff Deal - live
0.44	Man with knife arrested at entrance to Buckingham Palace	Mann nach Verhaftung des Buckingham Palace angeklagt
0.56	5 people buried in Colorado avalanche	"""5 Snowboarder in Colorado Lawine getötet"""
0.72	Ban Ki-moon to Review Syria Chemical Arms Accord	Verbot der Überprüfung des syrischen Abkommens über chemische Waffen
0.72	Iraqi president in hospital due to health problem	Irakischer Präsident im Krankenhaus nach Schlaganfall
0.76	Malaysia's long-ruling coalition hangs on to power	Malaysias Regierungskoalition gewinnt die Mehrheit
0.84	Explosions Near the Iranian Embassy in Beirut	Zwei Explosionen in der Nähe der iranischen Botschaft in Beirut
0.84	19 hurt in New Orleans shooting	Polizei: 19 Verletzte beim Schießen zum NOLA-Muttertag
0.48	"Hagel laments ""political"" changes to US defence budget"	Hagel verteidigt die vorgeschlagenen Kürzungen der Verteidigungsausgaben
0.88	U.S. bans carry-on liquids, gels on flights to Russia	US verbietet Handgepäck auf Direktflügen nach Russland
0.48	Egypt's Brotherhood stands ground after killings	Ägypten: Muslimbruderschaft steht hinter Morsi
0.6	Nato troops kill two Afghan children	Der NATO-Streik tötet 11 afghanische Kinder
0.4	Iranian president calls for new nuclear talks	Der iranische Minister beschuldigt West für gescheiterte Nukleargespräche
0.68	Floods kill two, forces 75,000 from Calgary homes	Flutkräfte 75.000 aus Kanada Häuser
0.52	4 NATO Troops Killed in Afghanistan	Acht NATO-Truppen in Afghanistan getötet
0.76	Typhoon Fitow makes landfall in east China	Der Taifun Fitow schlägt in den Südosten Chinas ein
0.04	Mandela to spend Christmas in hospital	Mandela Film wird diesen Monat in Südafrika eröffnet
0.68	Exit polls suggest Putin ally wins Moscow vote	Umfragen zum Ausstieg zeigen, dass Putin-Verbündeter die Moskauer Stimme gewinnt, Navalny weint schlecht
0.8	Judge enters not guilty plea for James Holmes	Kein Schuldbekenntnis für James Holmes - aber Wahnsinnsoption noch auf dem Tisch
0.2	At least 45 killed in Spain train crash	Mindestens 13 Tote bei dreifachen Autobombenanschlägen im irakischen Diyala
0.0	Chris Froome rides to Tour de France endgame	Chris Brown Konzerte abgesagt neu
0.72	Apple app directs drivers to Alaska airport runway	Apple App schickt Fahrer zum Flughafen
0.68	Suspected US drone kills 3 militants in Pakistan	U.S. drone kills 4 militants in Pakistan
0.72	Francis begins papacy with prayer	Papst Franziskus schlüpft für Gebete aus dem Vatikan
0.72	US Senate to meet as path out of fiscal impasse still elusive	Der US-Senat hat seltene Sitzungstage am Sonntag inmitten einer finanziellen Sackgasse
0.36	Egypt's Brotherhood as Beleaguered as Its Leader	Ägyptens Muslimbruderschaft auf Massenmarsch eingestellt
0.04	China's new stealth frigate commissioned	Belarus, Lettland, gründet Grenzkommission
0.44	Iraq violence kills 11	Gewalt im Irak tötet sieben
0.32	Protests continue in tense Ukraine capital	In Brasilien geht es weiter zu Protesten
0.64	Britons released after kidnapping in Egypt's Sinai -sources	Beduinen lassen zwei im ägyptischen Sinai beschlagnahmte Briten frei
0.6	Syria welcomes Iran's nuclear deal	Iran, sechs Weltmächte erzielen bahnbrechendes Atomabkommen
0.72	Israel faces European backlash over settlement plan	Israel hat die jüngsten Siedlungspläne der europäischen Länder zur Rechenschaft gezogen
0.44	Obama jokes about himself at reporters' dinner	Obama macht sich während des Pressedinners über Kritiker lustig
0.84	Allen responds to Farrow's abuse claims in letter	Allen verteidigt sich gegen Farrows Missbrauchsansprüche
0.88	More than 1,000 inmates escape from Libya's al-Kweifiya prison	1000 Gefangene fliehen aus dem libyschen Gefängnis
0.24	What is the nuclear option?	Fotos zeigen die nukleare Bereitschaft Nordkoreas
0.52	Forex &amp; Gold 6 March 2013	Forex & Gold 12. März 2013
0.2	Islamists kill 21 in suicide attacks in Niger	Autobomben töten 20 in türkischen Städten nahe der syrischen Grenze
0.56	U.S. has determined Syria used chemical weapons	UN stimmt dafür, Syriens chemische Waffen zu eliminieren
0.84	Snowden's father arrives in Moscow	Edward Snowdens Vater in Moskau
0.44	Pakistani Taliban names new leader after drone strike	Pakistanischer Taliban-Chef bei US-Drohnenangriff getötet
0.24	Twin bombings in Pakistan kill at least 40	Jetzt kämpfen Militante gegen die pakistanische Polizei
0.72	Muslim Brotherhood supporter dies in Cairo clash	Anhänger der Muslimbruderschaft sterben bei Zusammenstößen in Ägypten
0.68	Facebook earnings jump 63% as mobile ads accelerate	Die Gewinne von Facebook steigen, wenn die Nutzerbasis wächst
0.44	Syria envoy calls for National Unity Government	Der syrische Gesandte fordert einen politischen Wandel, um den Konflikt zu beenden
0.64	Thirty-Seven Dead In Italy Tour Bus Plunge	Dreißig Tote im italienischen Bus stürzen
0.84	Rogers, Videotron extend reach with network-sharing deal	Rogers, Videotron erreichen Network-Sharing, Spektrum-Deal
1.0	China stocks end lower Thursday	Chinas Aktien schließen am Donnerstag niedriger
0.12	Topless Women Protest Against Berlusconi As He Votes In Election	Der bulgarische Präsident unterstützt Demonstranten und lehnt vorgezogene Wahlen ab
0.56	Indonesia: Schoolchildren among 14 killed by Indonesia volcano eruption	Indonesien: Sechs Tote bei einem Vulkanausbruch in Indonesien
0.68	Deal reached on new Italian government	Italien schwört auf neue Koalitionsregierung
0.36	Obama mourns death of icon Nelson Mandela	Südafrikaner trauern, feiern Mandela
0.0	Goa first step in Modis march to Delhi	Zum ersten Mal in der Geschichte unterrichtet Technion Ingenieurwesen in Russland
0.36	Singapore stocks close 0.4% higher	Indische Aktien öffnen höher
0.92	Maldives holds fresh election for president	Malediven hält neue Präsidentschaftswahlen ab
0.36	Egypt announces arrest of 1,004 Muslim Brotherhood supporters	Ägypten befiehlt die Verhaftung von Bruder Badie
0.84	New World Trade Center declared tallest building in U.S.	Ein World Trade Center zum höchsten US-Gebäude ernannt
0.36	What the Papers Say, Mar. 12, 2013	Was die Papiere sagen, 25. Juni 2013
0.64	Israel green-lights 1500 settler homes	Israel enthüllt 1.800 weitere Siedlerhäuser
0.72	Piers Morgan questioned by police	Piers Morgan von der Polizei im Fall Hacking interviewt
0.96	Mumbai photojournalist gangrape case cracked, five accused arrested	Vergewaltigungsfall eines Journalisten in Mumbai: Alle fünf Angeklagten festgenommen
0.32	'Israeli' arrested in Yemen Mossad spy	Israelische Streitkräfte halten 2 bei einem Überfall auf Hebron fest
0.36	Pakistani girls learn a hard lesson	Von Taliban erschossenes pakistanisches Mädchen erscheint auf Video
0.56	Egypt's interim president appoints 2 advisors	Ägyptens Interimspräsident schwört auf neues Kabinett
0.12	China launches first air-to-air missile from chopper	Das chinesische Gericht verurteilt Bo Xilai wegen Korruption zu lebenslanger Haft
0.28	UK confirms fears over Syria's chemical weapons	"Beenden Sie ""in der Nähe"" für Syriens chemische Waffen"
0.92	Egypt Crackdown Draws Condemnation	Ägypten: Ägypten-Razzia löst weltweite Empörung aus
0.12	Egypt swears in new interim leader	Die ägyptische Armee geht gegen die Bruderschaft vor
0.52	Car bombing kills 17 in Pakistan	Selbstmordattentäter tötet 10 in Pakistan
0.12	Senior Pakistani Taliban commander captured in Afghanistan	Pakistanische Schiiten fordern Schutz vor Militanten
1.0	Driver in Spanish train crash faces questions from judge	Zugfahrer in Spanien Unfall vom Richter befragt
0.32	Stocks close 0.39% higher	Singapur Aktien schließen 0,31 pct niedriger
0.0	US releases initial report on fracking impacts on water	Männer in China wurden festgenommen, nachdem sie Mädchen ins Hotel gebracht hatten
0.52	Russia 'alone' in blaming Syrian rebels for chemical attack: US	Russland bittet die Vereinten Nationen, ihre Untersuchung des Einsatzes chemischer Waffen in Syrien zu prüfen
1.0	Philippines, rebels reach wealth-sharing deal	"Philippinen und Rebellen erreichen ""Wohlstandsabkommen"""
0.24	Death toll from west Chinas violence rises to 35	Dringend: Die Zahl der Todesopfer durch Feuer in Nordostchina steigt auf 112
0.95	Imran to contest from four NA seats	Imran Khan bestreitet Wahlen von vier NA-Sitzen
0.88	Trailblazing Israeli electric car company Better Place to fold	Wegweisende israelische Elektroautofirma zum folden
0.56	Houston Texans head coach Gary Kubiak hospitalized after collapsing at game	Texans Trainer Gary Kubiak befindet sich nach dem Zusammenbruch in einem stabilen Zustand
0.88	Pro-Pak Taliban warlord killed in US drone strike	Taliban-Kommandeur bei US-Drohnenangriff getötet
0.92	Car bomb kills 20 in northwest Syria	Autobombe in Nordsyrien tötet 20
0.2	South Korean soldiers kill man trying to cross border into North	Nordkorea schließt letzte verbleibende Hotline nach Süden
0.68	Up to 50 dead in Spanish train crash	Über 70 Tote bei spanischem Hochgeschwindigkeitszugunglück
0.84	Five foreigners sentenced to death for drug smuggling in Egypt	Ägypten verurteilt Pakistaner unter 5 wegen Drogenschmuggels zum Tode
0.24	French train derails south of Paris	Französische Zugpassagiere berichten von einer Unfallprobe
0.84	Former spokesman for U.S. President Ronald Reagan dies	Der frühere Reagan-Sprecher Larry Speakes stirbt mit 74 Jahren
0.76	Egypt votes on new constitution	Die Ägypter stimmen über die spaltende Verfassung ab
0.56	Obama meets Mandela family as icon remains in hospital	Obamas, um Mandela Familie zu treffen, wird nicht Krankenhaus besuchen
0.76	Weak earnings drag US stocks lower in early trade	Schwache Gewinne ziehen Aktien an der Wall Street nach unten
1.0	Three feared dead after helicopter crashes into pub	Drei befürchteten den Tod nach dem Absturz der Hubschrauberkneipe
0.68	Nigeria lawmaker charged over alleged bribery	Der nigerianische Abgeordnete wurde beschuldigt, Bestechungsgelder in Höhe von 3 Mio. USD angenommen zu haben
0.36	Rupee down 8 paise vs dollar in early trade	Die Rupie stieg im frühen Handel gegenüber dem Dollar um 22 Paise
1.0	Israel's Peres urges return to peace talks	Israels Peres fordert die Rückkehr zu Friedensgesprächen
1.0	Obama set to speak on Syria from White House at 1:15 p.m. EDT	Obama wird um 13:15 Uhr im Weißen Haus eine Erklärung zu Syrien abgeben
0.36	Indian stocks open lower	Indische Aktien schließen niedriger
0.68	US readies possible solo action against Syria	Die USA plädieren für Maßnahmen gegen Syrien
0.24	Brief clashes with police in Belfast	Trauernde stoßen in Tunesien mit der Polizei zusammen
