0.64	Kenyan police arrest key Al-Shabaab recruiter, financier	肯尼亚：两人被反恐怖警察逮捕
0.72	Obama to announce gun control plans Wednesday	奥巴马制定枪支管制计划
0.44	Bombs kill two people, wound dozens at Boston Marathon	波士顿马拉松袭击中仅发现两枚炸弹
0.48	Syria’s chemical weapons could end up at sea	美国销毁叙利亚海上化学武器库存
0.52	President for early conclusion of Eco Partnership with Sri Lanka	巴基斯坦总理与斯里兰卡建立更深的经济联系
0.0	Three freed in centre abuse probe	Ebute Meta中的三层建筑倒塌
0.88	Bomb explodes at Greek shopping mall, two people injured	炸弹在雅典购物中心爆炸，两人受伤
0.6	Six Australians killed in Laos plane crash	老挝空难中数十人丧生
0.84	Three dead, including gunman, in Maryland mall shooting	马里兰购物中心枪击事件中有3人死亡
0.68	UN confirms sarin used in Syria attack	``战争罪''：联合国发现在叙利亚化学武器袭击中使用的沙林
0.64	7 killed in monster truck crash	墨西哥“怪物卡车”坠毁造成6人死亡
0.65	Merkel Vies 3rd Term in Office in Germany Elections	默克尔在德国大选中获胜
0.76	Ex-Virginia governor Bob McDonnell charged with corruption	弗吉尼亚州前政府。鲍勃·麦克唐奈（Bob McDonnell）妻子被控腐败
0.68	Sprinters Tyson Gay and Asafa Powell test positive for banned substance	美国短跑运动员泰森·盖伊（Tyson Gay）对违禁药物测试呈阳性
0.36	6.3-magnitude quake hits Honshu, Japan: CENC	CENC：Magnitude-6.0地震震撼了圣克鲁斯群岛
0.76	Pakistan to release most senior Afghan Taliban prisoner	巴基斯坦周六释放塔利班高级指挥官
1.0	Egypt court orders release of Mubarak	埃及法院命令释放穆巴拉克
0.36	American investigators waiting to question arrested Boston bomber	警方聚集在街上寻找波士顿炸弹嫌疑犯
0.35	10 dead, five injured in SW China road accident	E China道路交通事故1人死亡39人受伤
0.84	Bollywood cuts costs by a third as rupee collapse bites	卢比危机重创，宝莱坞削减成本
1.0	Women to face higher car insurance premiums	女司机面临保险费上涨
0.64	Tornadoes rip through Midwest, killing 6 and devastating neighborhoods	龙卷风，破坏性风暴袭击美国中西部，炸死5人
0.16	China gives US regulators access to audit records	中国反对美国向台湾出售武器
0.4	Singapore stocks end up 0.26 percent	新加坡股市上涨0.11％
0.96	Iran, atomic agency in first talks since Rowhani election	国际原子能机构，伊朗将举行罗哈尼大选以来的首次核谈判
1.0	China's new PM rejects US hacking claims	中国国务院总理李克强否认“毫无根据”的美国黑客指控
0.52	Dzhokhar Tsarnaev pleads not guilty to Boston bombing charges	Dzhokhar Tsarnaev被控波士顿马拉松爆炸案
0.56	Pictures of the day: 7 August 2013	每日图片
0.68	Chinese general's son gets 10 years jail for rape	中国军队歌手之子因轮奸被判入狱十年
0.0	P.G. police seeking driver in crash that killed child	警方在新奥尔良母亲节游行射击中寻找枪手
0.28	Egypt to hold presidential elections before parliamentary polls	埃及临时总统在新内阁宣誓
0.2	Pentagon adjusts plans for more intense attacks on Syria	教宗感谢公众加入他的叙利亚守夜活动
1.0	East Timor bans martial arts clubs amid killings	东帝汶在杀戮中禁止武术学校
0.52	Afghan legislators approve new election law	阿富汗总统批准新的选举法
0.96	In Pakistan, army adamant on fighting the other Taliban	北军坚决与其他塔利班作战
0.28	Egyptian army pushes to attack kidnappers	埃及人的莫西排除了人质视频出现时的谈话
0.56	South Africans Mourn as Mandela Buried	南非为曼德拉举行国葬
0.6	Witnesses hear 'loud booms' at Boston Marathon	波士顿马拉松终点线发生两次爆炸的报告
0.56	Cryptic crossword - Saturday 27th April	测验填字游戏-4月27日，星期六
0.24	Costa Concordia captain to be tried for manslaughter	一年后的哥斯达黎加康科迪亚幸存者详细体验
0.92	Israeli Minister Slams Kerry's Boycott Warning	以色列部长抨击克里的抵制警告
0.56	Angelina Jolie's aunt dies of breast cancer	安吉丽娜·朱莉（Angelina Jolie）和关于乳腺癌的复杂真相
1.0	Myanmar’s Suu Kyi urges party unity amid squabbles	Suu Kyi在争执中敦促政党团结
0.6	10 Things to Know for Wednesday	今天要知道的十件事
0.88	White House, defense contractors discuss harm of automatic spending cuts	白宫，国防公司讨论自动削减开支
0.76	Venezuela's Hugo Chavez dies of cancer	委内瑞拉总统查韦斯因癌症去世，享年58岁
0.8	Former Zambian president arrested	赞比亚前总统鲁皮亚·班达被捕
0.84	US Senate confirms Yellen as Fed's next chair	美国参议院确认珍妮特·耶伦为新中央银行行长
0.2	26 Palestinian prisoners released from Israeli prison	巴勒斯坦囚犯死于癌症，以色列监狱动乱
0.8	Asian shares rally after string of upbeat data	美国就业数据强劲，亚洲市场上涨
0.56	17 killed, 133 wounded in bomb attacks in northern Iraq	伊拉克新袭击造成15人死亡，90人受伤
0.84	Officer injured in India anti-rape protests dies	印度警察在轮奸抗议中丧生
0.52	Cyprus bailout remarks alarm markets	为什么塞浦路斯的救助不过是通常的欧元胡说八道
0.84	Faction Names Bianca Ojukwu APGA National Leader	Bianca Ojukwu成为APGA国家领导人
0.96	US Cannot 'Conclusively Determine' Chemical Weapons Use in Syria	美国看不到叙利亚使用化学武器的确凿证据
0.04	Twelve killed as gunmen raid village	印度有五人在爆炸中丧生
0.28	Egypt shuts down Muslim Brotherhood newspaper	埃及：穆斯林兄弟会副团长被捕
0.6	Strong earthquake in western China kills 47 people	中国西部强地震造成至少75人死亡
1.0	Snowden thanks Russia for asylum	斯诺登感谢俄罗斯给予庇护
0.84	Senate confirms Yellen as Fed head	美国参议院确认耶伦为美联储的下一任主席
0.76	French forces take key Mali town	法国军队占领了重点城市
1.0	Boston bombing suspect buried in Virginia	波士顿炸弹嫌疑人被埋葬在弗吉尼亚公墓
0.32	'Large and extremely dangerous' tornado heads towards Oklahoma City	龙卷风袭击俄克拉荷马城地区时，五人丧生的母亲和婴儿
0.16	Hostage drama drags on after Alabama school bus shooting	内华达州：中学射击中2人死亡2伤
0.36	Palestinian president assigns academic to form West Bank gov't	巴勒斯坦总统希望以色列人谈论和平
0.72	Pakistan's Malala leaves hospital to await surgery	马拉拉离开英国医院
0.8	two found dead in swimming pool at essex hotel	男人和女人在埃塞克斯酒店游泳池被发现死亡
0.64	Pakistan condemns US drone strike in Shawal Area	巴基斯坦谴责美国在Miranshah的无人机袭击
0.0	Residents return to Texas blast site	居民返回费卢杰
0.84	South Africa prays for Nelson Mandela	南非团结起来为纳尔逊·曼德拉祈祷和唱歌
0.84	Iran's Ahmadinejad may face charges over election appearance with aide	内贾德可能面临竞选大选的指控
0.0	Miliband pledges to strengthen minimum wage	中葡加强科研联系
0.52	Singapore stocks close 0.44 pct lower	新加坡股市上涨0.5％
0.0	Sniper waiting for result of appeal	中国争取复兴的新辉煌
0.64	Apple shares hit hard on iPhone disappointment	财报令人失望之后苹果股价暴跌11％
0.6	EU renews sanctions against Zimbabwe	欧盟取消对津巴布韦的钻石制裁
0.28	occupied Palestinian territory: Palestinians rebuff US peace talks blueprint	被占领的巴勒斯坦领土：巴勒斯坦人无处可去
0.36	Owners, others charged in Bangladesh factory fire	在孟加拉国工厂发现50名幸存者
0.68	Egypt set to lure Gulf investors	埃及试图吸引投资者...
0.68	US-Russia reach agreement on Syria	美俄就叙利亚武器达成协议
0.36	Palestinians, Jordan coordinate stances on peace talks	哈马斯高层否认巴勒斯坦权力机构在加沙进行和平谈判
0.0	Voting canceled in three provinces in tense Thai election	柬埔寨反对派拒绝洪森当选
0.8	Obama cancels Moscow meeting with Putin	奥巴马取消了与普京的会晤
0.72	KLCI Futures traded mixed at mid-day	吉隆坡股市涨跌不一
0.56	Suspected U.S. drone strike kills 5 in Pakistan	美国无人驾驶飞机袭击在巴基斯坦造成至少十人死亡
0.4	Egypt court orders Mubarak release	埃及法院拒绝穆巴拉克的释放请求
0.8	Hollande 'threatens legal action' after affair allegations	弗朗索瓦·奥朗德（Francois Hollande）威胁对婚外恋案提起法律诉讼
0.6	Iranian exiles report deaths in Iraq camp	至少47名伊朗流亡者在伊拉克的阿什拉夫营地被杀
0.4	'Blade Runner' Pistorius to dispute murder charge	Pistorius警察对七项谋杀未遂指控
0.45	Israeli forces detain 2 in Hebron arrest raid	以色列在应对伊朗核挑战方面的信誉
0.28	Egyptians vote on Islamist-backed constitution	``民意调查法官指导选民进行埃及宪法投票''
0.0	Mexico swears in president amid violent protests	前新墨西哥州州长理查森敦促朝鲜禁止核试验
0.8	Helicopter crashes near rail station in London	直升机在伦敦坠毁
0.76	Indonesian capital prays for metro to ease traffic chaos	雅加达祈祷地铁缓解交通混乱
0.8	Japanese planes flew into China's new defense zone	日本，南韩军机无视中国的新防御区
0.24	Typhoon survivors raid Philippine stores	台风波菲在菲律宾杀死15人
0.64	Car Bomb Wounds 15 in Hezbollah Stronghold in Lebanon	汽车炸弹袭击黎巴嫩真主党据点
0.12	RF FM urges Syrian opposition to assist in immediate release of all foreigners captured in Syria	韩国反对派候选人缩小民意调查差距
0.12	Five dead, 40 missing in Canada train disaster	中国西南滑坡8人死亡，11人失踪
0.92	US Senate confirms Janet Yellen as US Federal Reserve chief	参议院确认珍妮特·耶伦为下一任美联储主席
0.68	Khan Said named as new Pakistani Taliban leader after Hakimullah Mehsud killed in drone strike	巴基斯坦塔利班首领哈基穆拉·迈苏德在无人机罢工中丧生
0.44	At Least 66 Killed in Bomb Blasts in Iraq	至少47人在Baquba爆炸中丧生
0.2	Russia Destroys Over 75% of Its Chemical Weapons Stockpile	英国认为有证据表明阿萨德可以使用化学武器
0.12	Iran earthquake death toll rises	阿尔及利亚人质死亡人数上升
0.16	Suarez set for Cup comeback	法国人准备进行马里地面作战
0.12	Maldives team in India to observe an election	前FM Liberman的审判供词开始
0.64	Death toll rises to 6 as Storm Xaver batters northern Europe	暴风雨造成的死亡人数随风和雨向北袭而上升。欧洲
0.72	Pakistan releases top Afghan Taliban prisoner	巴基斯坦释放七名阿富汗塔利班战士
0.44	Mixed reactions to NZ same-sex marriage	新西兰将同性婚姻合法化
0.76	TV weatherman Fred Talbot arrested over sex claims	天气预报员弗雷德·塔尔伯特（Fred Talbot）举行“性虐待”
0.6	U.S. drone strike kills 5 in Pakistan	巴基斯坦无人驾驶罢工最多可杀死6人
0.6	Building collapses in India; 25 feared trapped	印度建筑物倒塌造成14人死亡；数十人被困
0.24	Somalia's Shebab claims responsibility for Nairobi mall attack	叙利亚叛军声称对黎巴嫩的杀戮负有责任
0.8	Syrian troops push into strategic rebelheld town	叙利亚军队对反叛者占领的城镇进行袭击
0.56	Israel agrees to release Palestinian prisoners	以色列再释放26名巴勒斯坦囚犯
0.72	Dozens die as clashes erupt at Morsi rally in Cairo	埃及莫西集会中有70多人在冲突中丧生
0.96	Thai opposition protesters begin Bangkok shutdown	泰国示威者发起曼谷“关闭”行动
0.76	Spanish train crash driver to be questioned	西班牙火车司机加尔松将受到法官的讯问
0.8	France Hails Breakthrough after U.S.-Russia Deal on Syria Weapons	法国欢迎美俄就叙利亚问题达成协议
0.8	ISAF soldier killed in Afghan 'insider attack'	英军在阿富汗“内幕袭击”中被枪杀
0.68	About 60 Crushed to Death in Ivory Coast Stampede	61人死于象牙海岸踩踏事件
0.56	Glasgow Helicopter Crash Search Ends	格拉斯哥直升机坠毁：至少遇难六人
0.24	Three dead in US marathon bomb	塔利班否认参与波士顿马拉松轰炸
1.0	Swiss tourist gang-raped in India	瑞士游客在印度被强奸
0.56	India Braces for Massive Cyclone	印度对帕林飓风发出红色警报
0.68	Discipline against student gunman thought to have sparked Colorado shooting	反对学生认为是动机的关键
0.24	Many killed in Japan road tunnel collapse	许多人在叙利亚空袭中丧生
0.76	No plan to shut petrol pumps at night Moily	印度政府拒绝夜间关闭汽油泵的提议
0.76	Clinton to testify this month on Benghazi attack	克林顿重返工作，计划就班加西袭击事件作证
0.12	Tens of Thousands of Ukrainians Protest in Kyiv	数万人排队在不丹投票
0.72	Karzai to visit Pakistan for Taliban peace talks	阿富汗总统继续访问巴基斯坦进行塔利班会谈
0.8	Thieves snatch English Channel swimmer's custom-made wheelchair	小偷偷走海峡游泳者的轮椅
0.92	Three die after car crash at Tian'anmen	天安门广场三人丧生
0.44	Singapore shares open lower on Friday	新加坡股市周四高开
0.52	Obama pledges to reignite economy	奥巴马敦促国会对经济采取行动
0.48	Two Earthquakes Hit Northwest China, 11 Dead	两次地震在中国造成89人死亡
0.64	'Whitey' Bulger given two consecutive life terms	Whitey Bulger为敲诈，谋杀而生
1.0	Kenyan forces caused mall collapse	官员说肯尼亚部队造成商场倒塌
0.28	Pak missions in UAE gear up for elections	埃及的伊斯兰政党团结起来参加选举
